================ Training Loss (Thu Aug 27 22:54:09 2020) ================
(epoch: 1, iters: 100, time: 0.550, data: 0.293) D_A: 0.267 G_A: 0.453 cycle_A: 1.035 idt_A: 0.429 D_B: 0.110 G_B: 0.239 cycle_B: 1.184 idt_B: 0.496 
(epoch: 167, iters: 136, time: 0.569, data: 0.002) D_A: 0.159 G_A: 0.264 cycle_A: 0.390 idt_A: 0.145 D_B: 0.129 G_B: 0.877 cycle_B: 0.447 idt_B: 0.151 
(epoch: 168, iters: 82, time: 0.572, data: 0.002) D_A: 0.223 G_A: 0.306 cycle_A: 0.331 idt_A: 0.104 D_B: 0.165 G_B: 0.163 cycle_B: 0.295 idt_B: 0.094 
(epoch: 169, iters: 28, time: 0.576, data: 0.002) D_A: 0.055 G_A: 0.696 cycle_A: 0.447 idt_A: 0.158 D_B: 0.160 G_B: 0.722 cycle_B: 0.535 idt_B: 0.154 
(epoch: 169, iters: 128, time: 2.401, data: 0.001) D_A: 0.164 G_A: 0.511 cycle_A: 0.385 idt_A: 0.106 D_B: 0.048 G_B: 0.783 cycle_B: 0.400 idt_B: 0.134 
(epoch: 170, iters: 74, time: 0.571, data: 0.002) D_A: 0.211 G_A: 0.459 cycle_A: 0.391 idt_A: 0.107 D_B: 0.228 G_B: 0.599 cycle_B: 0.355 idt_B: 0.115 
(epoch: 171, iters: 20, time: 0.570, data: 0.002) D_A: 0.058 G_A: 1.111 cycle_A: 0.403 idt_A: 0.128 D_B: 0.097 G_B: 0.710 cycle_B: 0.425 idt_B: 0.117 
(epoch: 171, iters: 120, time: 0.568, data: 0.002) D_A: 0.111 G_A: 0.481 cycle_A: 0.455 idt_A: 0.118 D_B: 0.234 G_B: 0.358 cycle_B: 0.381 idt_B: 0.155 
(epoch: 172, iters: 66, time: 2.416, data: 0.002) D_A: 0.074 G_A: 0.556 cycle_A: 0.398 idt_A: 0.115 D_B: 0.278 G_B: 0.254 cycle_B: 0.349 idt_B: 0.125 
(epoch: 173, iters: 12, time: 0.569, data: 0.002) D_A: 0.223 G_A: 0.407 cycle_A: 0.416 idt_A: 0.090 D_B: 0.144 G_B: 0.630 cycle_B: 0.291 idt_B: 0.150 
(epoch: 173, iters: 112, time: 0.569, data: 0.002) D_A: 0.132 G_A: 0.955 cycle_A: 0.368 idt_A: 0.140 D_B: 0.128 G_B: 0.490 cycle_B: 0.482 idt_B: 0.136 
(epoch: 174, iters: 58, time: 0.573, data: 0.002) D_A: 0.227 G_A: 0.337 cycle_A: 0.349 idt_A: 0.154 D_B: 0.144 G_B: 0.841 cycle_B: 0.450 idt_B: 0.107 
(epoch: 175, iters: 4, time: 2.520, data: 0.002) D_A: 0.102 G_A: 0.512 cycle_A: 0.408 idt_A: 0.104 D_B: 0.212 G_B: 0.431 cycle_B: 0.457 idt_B: 0.133 
(epoch: 175, iters: 104, time: 0.573, data: 0.000) D_A: 0.286 G_A: 0.781 cycle_A: 0.397 idt_A: 0.118 D_B: 0.130 G_B: 0.511 cycle_B: 0.375 idt_B: 0.163 
(epoch: 176, iters: 50, time: 0.580, data: 0.002) D_A: 0.112 G_A: 0.636 cycle_A: 0.420 idt_A: 0.098 D_B: 0.073 G_B: 0.696 cycle_B: 0.313 idt_B: 0.130 
(epoch: 176, iters: 150, time: 0.569, data: 0.001) D_A: 0.148 G_A: 0.478 cycle_A: 0.352 idt_A: 0.145 D_B: 0.103 G_B: 0.658 cycle_B: 0.498 idt_B: 0.108 
(epoch: 177, iters: 96, time: 2.424, data: 0.002) D_A: 0.196 G_A: 0.466 cycle_A: 0.345 idt_A: 0.135 D_B: 0.107 G_B: 0.655 cycle_B: 0.392 idt_B: 0.110 
(epoch: 178, iters: 42, time: 0.577, data: 0.002) D_A: 0.255 G_A: 0.430 cycle_A: 0.402 idt_A: 0.116 D_B: 0.503 G_B: 0.031 cycle_B: 0.352 idt_B: 0.117 
(epoch: 178, iters: 142, time: 0.572, data: 0.001) D_A: 0.176 G_A: 0.492 cycle_A: 0.408 idt_A: 0.102 D_B: 0.061 G_B: 0.724 cycle_B: 0.281 idt_B: 0.122 
(epoch: 179, iters: 88, time: 0.573, data: 0.002) D_A: 0.180 G_A: 0.771 cycle_A: 0.357 idt_A: 0.169 D_B: 0.114 G_B: 0.956 cycle_B: 0.486 idt_B: 0.103 
(epoch: 180, iters: 34, time: 2.429, data: 0.002) D_A: 0.252 G_A: 0.333 cycle_A: 0.458 idt_A: 0.092 D_B: 0.199 G_B: 0.363 cycle_B: 0.314 idt_B: 0.140 
(epoch: 180, iters: 134, time: 0.572, data: 0.002) D_A: 0.160 G_A: 0.756 cycle_A: 0.370 idt_A: 0.138 D_B: 0.249 G_B: 0.259 cycle_B: 0.403 idt_B: 0.130 
(epoch: 181, iters: 80, time: 0.576, data: 0.002) D_A: 0.124 G_A: 0.799 cycle_A: 0.449 idt_A: 0.249 D_B: 0.099 G_B: 0.625 cycle_B: 0.725 idt_B: 0.132 
(epoch: 182, iters: 26, time: 0.575, data: 0.002) D_A: 0.062 G_A: 0.633 cycle_A: 0.326 idt_A: 0.138 D_B: 0.303 G_B: 0.690 cycle_B: 0.432 idt_B: 0.101 
(epoch: 182, iters: 126, time: 2.472, data: 0.002) D_A: 0.100 G_A: 0.516 cycle_A: 0.396 idt_A: 0.155 D_B: 0.111 G_B: 0.627 cycle_B: 0.523 idt_B: 0.149 
(epoch: 183, iters: 72, time: 0.572, data: 0.002) D_A: 0.353 G_A: 0.545 cycle_A: 0.358 idt_A: 0.147 D_B: 0.148 G_B: 0.368 cycle_B: 0.363 idt_B: 0.115 
(epoch: 184, iters: 18, time: 0.574, data: 0.002) D_A: 0.191 G_A: 0.834 cycle_A: 0.387 idt_A: 0.133 D_B: 0.121 G_B: 0.438 cycle_B: 0.424 idt_B: 0.121 
(epoch: 184, iters: 118, time: 0.568, data: 0.002) D_A: 0.124 G_A: 0.529 cycle_A: 0.335 idt_A: 0.099 D_B: 0.133 G_B: 0.350 cycle_B: 0.328 idt_B: 0.106 
(epoch: 185, iters: 64, time: 2.572, data: 0.002) D_A: 0.161 G_A: 0.607 cycle_A: 0.547 idt_A: 0.091 D_B: 0.092 G_B: 0.954 cycle_B: 0.307 idt_B: 0.196 
(epoch: 186, iters: 10, time: 0.570, data: 0.002) D_A: 0.137 G_A: 0.829 cycle_A: 0.412 idt_A: 0.153 D_B: 0.127 G_B: 0.354 cycle_B: 0.523 idt_B: 0.134 
(epoch: 186, iters: 110, time: 0.570, data: 0.001) D_A: 0.114 G_A: 0.584 cycle_A: 0.368 idt_A: 0.170 D_B: 0.083 G_B: 0.864 cycle_B: 0.596 idt_B: 0.122 
(epoch: 187, iters: 56, time: 0.576, data: 0.002) D_A: 0.231 G_A: 0.609 cycle_A: 0.401 idt_A: 0.110 D_B: 0.168 G_B: 0.353 cycle_B: 0.302 idt_B: 0.126 
(epoch: 188, iters: 2, time: 2.563, data: 0.002) D_A: 0.076 G_A: 0.617 cycle_A: 0.322 idt_A: 0.108 D_B: 0.111 G_B: 0.511 cycle_B: 0.391 idt_B: 0.109 
(epoch: 188, iters: 102, time: 0.572, data: 0.003) D_A: 0.139 G_A: 0.399 cycle_A: 0.357 idt_A: 0.116 D_B: 0.161 G_B: 0.643 cycle_B: 0.385 idt_B: 0.118 
(epoch: 189, iters: 48, time: 0.579, data: 0.002) D_A: 0.174 G_A: 0.290 cycle_A: 0.291 idt_A: 0.151 D_B: 0.205 G_B: 0.719 cycle_B: 0.429 idt_B: 0.110 
(epoch: 189, iters: 148, time: 0.565, data: 0.001) D_A: 0.163 G_A: 0.716 cycle_A: 0.300 idt_A: 0.097 D_B: 0.136 G_B: 0.403 cycle_B: 0.267 idt_B: 0.096 
(epoch: 190, iters: 94, time: 2.533, data: 0.002) D_A: 0.310 G_A: 0.959 cycle_A: 0.392 idt_A: 0.116 D_B: 0.083 G_B: 0.792 cycle_B: 0.436 idt_B: 0.163 
(epoch: 191, iters: 40, time: 0.580, data: 0.002) D_A: 0.109 G_A: 0.908 cycle_A: 0.411 idt_A: 0.124 D_B: 0.075 G_B: 1.038 cycle_B: 0.431 idt_B: 0.122 
(epoch: 191, iters: 140, time: 0.568, data: 0.002) D_A: 0.094 G_A: 0.871 cycle_A: 0.454 idt_A: 0.131 D_B: 0.138 G_B: 0.352 cycle_B: 0.429 idt_B: 0.131 
(epoch: 192, iters: 86, time: 0.572, data: 0.002) D_A: 0.125 G_A: 0.455 cycle_A: 0.290 idt_A: 0.102 D_B: 0.223 G_B: 0.257 cycle_B: 0.270 idt_B: 0.100 
(epoch: 193, iters: 32, time: 2.618, data: 0.001) D_A: 0.115 G_A: 0.600 cycle_A: 0.374 idt_A: 0.111 D_B: 0.203 G_B: 0.517 cycle_B: 0.368 idt_B: 0.134 
(epoch: 193, iters: 132, time: 0.571, data: 0.002) D_A: 0.193 G_A: 0.421 cycle_A: 0.526 idt_A: 0.119 D_B: 0.094 G_B: 0.427 cycle_B: 0.409 idt_B: 0.182 
(epoch: 194, iters: 78, time: 0.571, data: 0.002) D_A: 0.171 G_A: 0.631 cycle_A: 0.410 idt_A: 0.093 D_B: 0.192 G_B: 0.264 cycle_B: 0.239 idt_B: 0.143 
(epoch: 195, iters: 24, time: 0.573, data: 0.002) D_A: 0.193 G_A: 0.317 cycle_A: 0.319 idt_A: 0.127 D_B: 0.135 G_B: 0.621 cycle_B: 0.411 idt_B: 0.100 
(epoch: 195, iters: 124, time: 2.556, data: 0.001) D_A: 0.085 G_A: 0.746 cycle_A: 0.514 idt_A: 0.132 D_B: 0.050 G_B: 0.456 cycle_B: 0.374 idt_B: 0.177 
(epoch: 196, iters: 70, time: 0.573, data: 0.002) D_A: 0.085 G_A: 0.304 cycle_A: 0.382 idt_A: 0.140 D_B: 0.137 G_B: 0.560 cycle_B: 0.472 idt_B: 0.120 
(epoch: 197, iters: 16, time: 0.570, data: 0.002) D_A: 0.187 G_A: 0.807 cycle_A: 0.468 idt_A: 0.114 D_B: 0.129 G_B: 0.618 cycle_B: 0.325 idt_B: 0.147 
(epoch: 197, iters: 116, time: 0.569, data: 0.002) D_A: 0.101 G_A: 0.780 cycle_A: 0.388 idt_A: 0.109 D_B: 0.062 G_B: 0.604 cycle_B: 0.370 idt_B: 0.121 
(epoch: 198, iters: 62, time: 2.676, data: 0.002) D_A: 0.087 G_A: 0.802 cycle_A: 0.371 idt_A: 0.141 D_B: 0.085 G_B: 0.601 cycle_B: 0.512 idt_B: 0.143 
(epoch: 199, iters: 8, time: 0.569, data: 0.002) D_A: 0.181 G_A: 0.308 cycle_A: 0.482 idt_A: 0.125 D_B: 0.088 G_B: 0.699 cycle_B: 0.443 idt_B: 0.124 
(epoch: 199, iters: 108, time: 0.574, data: 0.000) D_A: 0.102 G_A: 0.591 cycle_A: 0.380 idt_A: 0.135 D_B: 0.148 G_B: 0.769 cycle_B: 0.411 idt_B: 0.134 
(epoch: 200, iters: 54, time: 0.575, data: 0.002) D_A: 0.220 G_A: 0.700 cycle_A: 0.384 idt_A: 0.100 D_B: 0.159 G_B: 0.613 cycle_B: 0.313 idt_B: 0.132 
(epoch: 200, iters: 154, time: 2.645, data: 0.002) D_A: 0.140 G_A: 0.376 cycle_A: 0.420 idt_A: 0.107 D_B: 0.142 G_B: 0.680 cycle_B: 0.350 idt_B: 0.142 
(epoch: 201, iters: 100, time: 0.566, data: 0.214) D_A: 0.155 G_A: 0.493 cycle_A: 0.310 idt_A: 0.102 D_B: 0.215 G_B: 0.680 cycle_B: 0.308 idt_B: 0.101 
(epoch: 202, iters: 46, time: 0.570, data: 0.002) D_A: 0.225 G_A: 0.200 cycle_A: 0.394 idt_A: 0.143 D_B: 0.216 G_B: 0.581 cycle_B: 0.514 idt_B: 0.141 
(epoch: 202, iters: 146, time: 0.571, data: 0.001) D_A: 0.149 G_A: 0.684 cycle_A: 0.333 idt_A: 0.118 D_B: 0.194 G_B: 0.237 cycle_B: 0.412 idt_B: 0.091 
(epoch: 203, iters: 92, time: 2.569, data: 0.002) D_A: 0.129 G_A: 0.403 cycle_A: 0.360 idt_A: 0.147 D_B: 0.075 G_B: 0.688 cycle_B: 0.425 idt_B: 0.130 
(epoch: 204, iters: 38, time: 0.572, data: 0.002) D_A: 0.085 G_A: 0.453 cycle_A: 0.382 idt_A: 0.112 D_B: 0.121 G_B: 0.495 cycle_B: 0.387 idt_B: 0.117 
(epoch: 204, iters: 138, time: 0.574, data: 0.002) D_A: 0.190 G_A: 0.621 cycle_A: 0.442 idt_A: 0.127 D_B: 0.110 G_B: 0.594 cycle_B: 0.416 idt_B: 0.143 
(epoch: 205, iters: 84, time: 0.574, data: 0.002) D_A: 0.190 G_A: 0.928 cycle_A: 0.327 idt_A: 0.136 D_B: 0.197 G_B: 0.600 cycle_B: 0.356 idt_B: 0.124 
(epoch: 206, iters: 30, time: 2.748, data: 0.002) D_A: 0.137 G_A: 0.520 cycle_A: 0.520 idt_A: 0.116 D_B: 0.180 G_B: 0.559 cycle_B: 0.381 idt_B: 0.133 
(epoch: 206, iters: 130, time: 0.573, data: 0.002) D_A: 0.199 G_A: 0.418 cycle_A: 0.345 idt_A: 0.111 D_B: 0.168 G_B: 0.294 cycle_B: 0.356 idt_B: 0.115 
(epoch: 207, iters: 76, time: 0.578, data: 0.002) D_A: 0.113 G_A: 0.732 cycle_A: 0.414 idt_A: 0.101 D_B: 0.151 G_B: 0.690 cycle_B: 0.312 idt_B: 0.119 
(epoch: 208, iters: 22, time: 0.574, data: 0.002) D_A: 0.183 G_A: 0.623 cycle_A: 0.460 idt_A: 0.141 D_B: 0.048 G_B: 0.746 cycle_B: 0.456 idt_B: 0.159 
(epoch: 208, iters: 122, time: 2.707, data: 0.001) D_A: 0.064 G_A: 0.670 cycle_A: 0.411 idt_A: 0.102 D_B: 0.177 G_B: 0.390 cycle_B: 0.326 idt_B: 0.147 
(epoch: 209, iters: 68, time: 0.577, data: 0.002) D_A: 0.090 G_A: 0.893 cycle_A: 0.451 idt_A: 0.106 D_B: 0.090 G_B: 0.510 cycle_B: 0.325 idt_B: 0.153 
(epoch: 210, iters: 14, time: 0.571, data: 0.002) D_A: 0.138 G_A: 0.671 cycle_A: 0.390 idt_A: 0.104 D_B: 0.084 G_B: 0.624 cycle_B: 0.373 idt_B: 0.109 
(epoch: 210, iters: 114, time: 0.573, data: 0.002) D_A: 0.195 G_A: 0.782 cycle_A: 0.337 idt_A: 0.106 D_B: 0.127 G_B: 0.566 cycle_B: 0.387 idt_B: 0.117 
(epoch: 211, iters: 60, time: 2.644, data: 0.002) D_A: 0.133 G_A: 0.424 cycle_A: 0.402 idt_A: 0.124 D_B: 0.098 G_B: 0.804 cycle_B: 0.414 idt_B: 0.121 
(epoch: 212, iters: 6, time: 0.570, data: 0.002) D_A: 0.123 G_A: 0.416 cycle_A: 0.410 idt_A: 0.094 D_B: 0.120 G_B: 0.682 cycle_B: 0.579 idt_B: 0.126 
(epoch: 212, iters: 106, time: 0.577, data: 0.003) D_A: 0.175 G_A: 0.130 cycle_A: 0.361 idt_A: 0.154 D_B: 0.148 G_B: 0.444 cycle_B: 0.510 idt_B: 0.146 
(epoch: 213, iters: 52, time: 0.575, data: 0.002) D_A: 0.154 G_A: 0.313 cycle_A: 0.442 idt_A: 0.112 D_B: 0.152 G_B: 0.462 cycle_B: 0.351 idt_B: 0.139 
(epoch: 213, iters: 152, time: 2.726, data: 0.001) D_A: 0.249 G_A: 0.739 cycle_A: 0.236 idt_A: 0.128 D_B: 0.194 G_B: 0.407 cycle_B: 0.419 idt_B: 0.093 
(epoch: 214, iters: 98, time: 0.573, data: 0.002) D_A: 0.146 G_A: 0.405 cycle_A: 0.355 idt_A: 0.149 D_B: 0.061 G_B: 0.574 cycle_B: 0.512 idt_B: 0.109 
(epoch: 215, iters: 44, time: 0.578, data: 0.002) D_A: 0.287 G_A: 0.989 cycle_A: 0.339 idt_A: 0.119 D_B: 0.116 G_B: 0.418 cycle_B: 0.301 idt_B: 0.119 
(epoch: 215, iters: 144, time: 0.572, data: 0.001) D_A: 0.183 G_A: 0.441 cycle_A: 0.379 idt_A: 0.126 D_B: 0.236 G_B: 0.239 cycle_B: 0.361 idt_B: 0.147 
(epoch: 216, iters: 90, time: 2.857, data: 0.002) D_A: 0.344 G_A: 0.977 cycle_A: 0.277 idt_A: 0.115 D_B: 0.055 G_B: 0.304 cycle_B: 0.359 idt_B: 0.086 
(epoch: 217, iters: 36, time: 0.578, data: 0.002) D_A: 0.136 G_A: 0.406 cycle_A: 0.363 idt_A: 0.134 D_B: 0.153 G_B: 0.885 cycle_B: 0.372 idt_B: 0.122 
(epoch: 217, iters: 136, time: 0.572, data: 0.001) D_A: 0.128 G_A: 0.569 cycle_A: 0.405 idt_A: 0.130 D_B: 0.261 G_B: 0.524 cycle_B: 0.403 idt_B: 0.164 
(epoch: 218, iters: 82, time: 0.575, data: 0.002) D_A: 0.084 G_A: 0.492 cycle_A: 0.454 idt_A: 0.142 D_B: 0.104 G_B: 0.546 cycle_B: 0.408 idt_B: 0.132 
(epoch: 219, iters: 28, time: 2.714, data: 0.002) D_A: 0.184 G_A: 0.570 cycle_A: 0.414 idt_A: 0.128 D_B: 0.157 G_B: 0.405 cycle_B: 0.433 idt_B: 0.117 
(epoch: 219, iters: 128, time: 0.571, data: 0.002) D_A: 0.169 G_A: 0.346 cycle_A: 0.338 idt_A: 0.097 D_B: 0.192 G_B: 0.909 cycle_B: 0.364 idt_B: 0.109 
(epoch: 220, iters: 74, time: 0.577, data: 0.002) D_A: 0.447 G_A: 0.078 cycle_A: 0.355 idt_A: 0.102 D_B: 0.120 G_B: 0.587 cycle_B: 0.295 idt_B: 0.130 
(epoch: 221, iters: 20, time: 0.573, data: 0.001) D_A: 0.106 G_A: 0.392 cycle_A: 0.482 idt_A: 0.118 D_B: 0.136 G_B: 0.439 cycle_B: 0.367 idt_B: 0.162 
(epoch: 221, iters: 120, time: 2.727, data: 0.001) D_A: 0.197 G_A: 0.773 cycle_A: 0.428 idt_A: 0.097 D_B: 0.097 G_B: 0.784 cycle_B: 0.282 idt_B: 0.129 
(epoch: 222, iters: 66, time: 0.576, data: 0.002) D_A: 0.206 G_A: 1.129 cycle_A: 0.551 idt_A: 0.143 D_B: 0.116 G_B: 0.514 cycle_B: 0.426 idt_B: 0.197 
(epoch: 223, iters: 12, time: 0.569, data: 0.001) D_A: 0.224 G_A: 1.092 cycle_A: 0.462 idt_A: 0.102 D_B: 0.096 G_B: 0.515 cycle_B: 0.382 idt_B: 0.142 
(epoch: 223, iters: 112, time: 0.575, data: 0.001) D_A: 0.201 G_A: 0.257 cycle_A: 0.374 idt_A: 0.108 D_B: 0.114 G_B: 0.561 cycle_B: 0.331 idt_B: 0.119 
(epoch: 224, iters: 58, time: 2.830, data: 0.002) D_A: 0.139 G_A: 0.695 cycle_A: 0.468 idt_A: 0.123 D_B: 0.073 G_B: 0.634 cycle_B: 0.390 idt_B: 0.139 
(epoch: 225, iters: 4, time: 0.572, data: 0.002) D_A: 0.177 G_A: 0.888 cycle_A: 0.478 idt_A: 0.117 D_B: 0.117 G_B: 0.398 cycle_B: 0.369 idt_B: 0.136 
(epoch: 225, iters: 104, time: 0.578, data: 0.000) D_A: 0.214 G_A: 0.613 cycle_A: 0.396 idt_A: 0.129 D_B: 0.107 G_B: 0.440 cycle_B: 0.402 idt_B: 0.145 
(epoch: 226, iters: 50, time: 0.575, data: 0.002) D_A: 0.231 G_A: 0.559 cycle_A: 0.332 idt_A: 0.120 D_B: 0.235 G_B: 0.608 cycle_B: 0.362 idt_B: 0.120 
(epoch: 226, iters: 150, time: 2.752, data: 0.002) D_A: 0.160 G_A: 0.372 cycle_A: 0.339 idt_A: 0.140 D_B: 0.131 G_B: 0.740 cycle_B: 0.440 idt_B: 0.109 
(epoch: 227, iters: 96, time: 0.577, data: 0.002) D_A: 0.116 G_A: 0.574 cycle_A: 0.512 idt_A: 0.110 D_B: 0.125 G_B: 0.524 cycle_B: 0.353 idt_B: 0.168 
(epoch: 228, iters: 42, time: 0.576, data: 0.001) D_A: 0.084 G_A: 0.526 cycle_A: 0.503 idt_A: 0.230 D_B: 0.103 G_B: 0.511 cycle_B: 0.714 idt_B: 0.101 
(epoch: 228, iters: 142, time: 0.571, data: 0.001) D_A: 0.097 G_A: 0.357 cycle_A: 0.338 idt_A: 0.138 D_B: 0.149 G_B: 0.620 cycle_B: 0.425 idt_B: 0.125 
(epoch: 229, iters: 88, time: 2.853, data: 0.002) D_A: 0.118 G_A: 0.623 cycle_A: 0.443 idt_A: 0.166 D_B: 0.184 G_B: 0.701 cycle_B: 0.544 idt_B: 0.127 
(epoch: 230, iters: 34, time: 0.573, data: 0.002) D_A: 0.139 G_A: 0.538 cycle_A: 0.368 idt_A: 0.112 D_B: 0.141 G_B: 0.496 cycle_B: 0.352 idt_B: 0.133 
(epoch: 230, iters: 134, time: 0.572, data: 0.001) D_A: 0.167 G_A: 0.841 cycle_A: 0.363 idt_A: 0.108 D_B: 0.064 G_B: 0.311 cycle_B: 0.307 idt_B: 0.122 
(epoch: 231, iters: 80, time: 0.575, data: 0.002) D_A: 0.115 G_A: 0.609 cycle_A: 0.438 idt_A: 0.137 D_B: 0.046 G_B: 0.920 cycle_B: 0.429 idt_B: 0.174 
(epoch: 232, iters: 26, time: 2.864, data: 0.002) D_A: 0.117 G_A: 0.501 cycle_A: 0.509 idt_A: 0.114 D_B: 0.087 G_B: 0.284 cycle_B: 0.362 idt_B: 0.176 
(epoch: 232, iters: 126, time: 0.577, data: 0.002) D_A: 0.243 G_A: 0.201 cycle_A: 0.363 idt_A: 0.115 D_B: 0.152 G_B: 0.873 cycle_B: 0.368 idt_B: 0.127 
(epoch: 233, iters: 72, time: 0.576, data: 0.002) D_A: 0.253 G_A: 0.773 cycle_A: 0.509 idt_A: 0.100 D_B: 0.144 G_B: 0.227 cycle_B: 0.294 idt_B: 0.146 
(epoch: 234, iters: 18, time: 0.574, data: 0.001) D_A: 0.350 G_A: 0.312 cycle_A: 0.216 idt_A: 0.158 D_B: 0.212 G_B: 0.075 cycle_B: 0.458 idt_B: 0.082 
(epoch: 234, iters: 118, time: 2.851, data: 0.002) D_A: 0.140 G_A: 0.562 cycle_A: 0.371 idt_A: 0.127 D_B: 0.187 G_B: 0.546 cycle_B: 0.394 idt_B: 0.125 
(epoch: 235, iters: 64, time: 0.577, data: 0.002) D_A: 0.180 G_A: 0.734 cycle_A: 0.334 idt_A: 0.118 D_B: 0.144 G_B: 0.440 cycle_B: 0.419 idt_B: 0.110 
(epoch: 236, iters: 10, time: 0.571, data: 0.002) D_A: 0.157 G_A: 0.309 cycle_A: 0.502 idt_A: 0.145 D_B: 0.079 G_B: 0.771 cycle_B: 0.483 idt_B: 0.157 
(epoch: 236, iters: 110, time: 0.576, data: 0.002) D_A: 0.207 G_A: 0.758 cycle_A: 0.537 idt_A: 0.119 D_B: 0.162 G_B: 0.299 cycle_B: 0.367 idt_B: 0.116 
(epoch: 237, iters: 56, time: 2.778, data: 0.002) D_A: 0.096 G_A: 0.463 cycle_A: 0.426 idt_A: 0.111 D_B: 0.089 G_B: 0.517 cycle_B: 0.382 idt_B: 0.141 
(epoch: 238, iters: 2, time: 0.572, data: 0.002) D_A: 0.094 G_A: 0.780 cycle_A: 0.378 idt_A: 0.089 D_B: 0.121 G_B: 0.696 cycle_B: 0.276 idt_B: 0.108 
(epoch: 238, iters: 102, time: 0.580, data: 0.003) D_A: 0.055 G_A: 0.826 cycle_A: 0.330 idt_A: 0.131 D_B: 0.094 G_B: 0.774 cycle_B: 0.405 idt_B: 0.113 
(epoch: 239, iters: 48, time: 0.578, data: 0.002) D_A: 0.335 G_A: 0.928 cycle_A: 0.395 idt_A: 0.102 D_B: 0.141 G_B: 0.440 cycle_B: 0.350 idt_B: 0.136 
(epoch: 239, iters: 148, time: 2.850, data: 0.001) D_A: 0.082 G_A: 0.631 cycle_A: 0.636 idt_A: 0.143 D_B: 0.042 G_B: 0.803 cycle_B: 0.432 idt_B: 0.202 
(epoch: 240, iters: 94, time: 0.578, data: 0.002) D_A: 0.123 G_A: 0.677 cycle_A: 0.398 idt_A: 0.137 D_B: 0.098 G_B: 0.626 cycle_B: 0.486 idt_B: 0.135 
(epoch: 241, iters: 40, time: 0.578, data: 0.002) D_A: 0.138 G_A: 0.389 cycle_A: 0.268 idt_A: 0.151 D_B: 0.108 G_B: 0.510 cycle_B: 0.470 idt_B: 0.097 
(epoch: 241, iters: 140, time: 0.571, data: 0.001) D_A: 0.132 G_A: 0.528 cycle_A: 0.288 idt_A: 0.104 D_B: 0.294 G_B: 0.686 cycle_B: 0.320 idt_B: 0.134 
(epoch: 242, iters: 86, time: 2.904, data: 0.002) D_A: 0.182 G_A: 0.217 cycle_A: 0.288 idt_A: 0.118 D_B: 0.241 G_B: 0.489 cycle_B: 0.447 idt_B: 0.098 
(epoch: 243, iters: 32, time: 0.574, data: 0.002) D_A: 0.073 G_A: 0.648 cycle_A: 0.391 idt_A: 0.127 D_B: 0.105 G_B: 0.436 cycle_B: 0.377 idt_B: 0.112 
(epoch: 243, iters: 132, time: 0.572, data: 0.001) D_A: 0.047 G_A: 0.633 cycle_A: 0.396 idt_A: 0.129 D_B: 0.165 G_B: 0.399 cycle_B: 0.369 idt_B: 0.133 
(epoch: 244, iters: 78, time: 0.577, data: 0.002) D_A: 0.168 G_A: 0.393 cycle_A: 0.362 idt_A: 0.095 D_B: 0.152 G_B: 0.933 cycle_B: 0.417 idt_B: 0.123 
(epoch: 245, iters: 24, time: 2.899, data: 0.001) D_A: 0.258 G_A: 0.726 cycle_A: 0.613 idt_A: 0.156 D_B: 0.103 G_B: 0.669 cycle_B: 0.372 idt_B: 0.144 
(epoch: 245, iters: 124, time: 0.571, data: 0.002) D_A: 0.188 G_A: 0.871 cycle_A: 0.342 idt_A: 0.151 D_B: 0.133 G_B: 0.764 cycle_B: 0.489 idt_B: 0.094 
(epoch: 246, iters: 70, time: 0.576, data: 0.002) D_A: 0.234 G_A: 0.366 cycle_A: 0.390 idt_A: 0.102 D_B: 0.267 G_B: 0.453 cycle_B: 0.271 idt_B: 0.136 
(epoch: 247, iters: 16, time: 0.571, data: 0.001) D_A: 0.133 G_A: 0.841 cycle_A: 0.496 idt_A: 0.103 D_B: 0.099 G_B: 0.632 cycle_B: 0.381 idt_B: 0.161 
(epoch: 247, iters: 116, time: 2.856, data: 0.002) D_A: 0.124 G_A: 0.601 cycle_A: 0.347 idt_A: 0.150 D_B: 0.193 G_B: 0.745 cycle_B: 0.626 idt_B: 0.123 
(epoch: 248, iters: 62, time: 0.576, data: 0.002) D_A: 0.190 G_A: 0.399 cycle_A: 0.404 idt_A: 0.080 D_B: 0.145 G_B: 0.312 cycle_B: 0.223 idt_B: 0.123 
(epoch: 249, iters: 8, time: 0.572, data: 0.002) D_A: 0.308 G_A: 0.536 cycle_A: 0.355 idt_A: 0.110 D_B: 0.141 G_B: 0.599 cycle_B: 0.375 idt_B: 0.131 
(epoch: 249, iters: 108, time: 0.576, data: 0.000) D_A: 0.146 G_A: 0.749 cycle_A: 0.450 idt_A: 0.135 D_B: 0.151 G_B: 0.515 cycle_B: 0.416 idt_B: 0.118 
(epoch: 250, iters: 54, time: 2.981, data: 0.002) D_A: 0.137 G_A: 0.925 cycle_A: 0.314 idt_A: 0.090 D_B: 0.056 G_B: 0.682 cycle_B: 0.303 idt_B: 0.094 
(epoch: 250, iters: 154, time: 0.574, data: 0.002) D_A: 0.156 G_A: 0.519 cycle_A: 0.366 idt_A: 0.129 D_B: 0.089 G_B: 1.036 cycle_B: 0.434 idt_B: 0.115 
